,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
278,278,"[2, 8, 0, 1, 1, 6, 6, 2, 1, 7, 9, 0, 4, 4, 8, 3, 3, 9, 6, 3]",0.2669119358062744,49.82000291347504,0.27696468830108645,48.128002882003784
279,279,"[4, 7, 7, 7, 8, 8, 4, 9, 2, 4, 4, 3, 8, 0, 2, 0, 1, 3, 9, 6]",0.2803559064865112,59.780001640319824,0.29029359817504885,57.412004470825195
280,280,"[1, 4, 3, 9, 3, 1, 6, 1, 8, 2, 2, 4, 9, 6, 0, 2, 6, 2, 7, 6]",0.2523477077484131,61.97999715805054,0.26249749660491944,59.64000225067139
281,281,"[7, 0, 0, 1, 3, 2, 4, 4, 7, 6, 9, 3, 8, 6, 1, 4, 3, 1, 6, 4]",0.2526100635528564,59.87999439239502,0.2636013746261597,57.45199918746948
282,282,"[3, 4, 8, 7, 0, 4, 6, 8, 9, 7, 2, 3, 6, 9, 6, 9, 4, 6, 8, 9]",0.2375577449798584,71.06000185012817,0.2486910343170166,68.08000206947327
283,283,"[7, 2, 0, 7, 3, 7, 3, 2, 9, 7, 9, 7, 3, 6, 4, 9, 7, 7, 8, 6]",0.2340999126434326,63.32000494003296,0.24551401138305665,61.295998096466064
284,284,"[3, 0, 6, 0, 3, 7, 1, 7, 9, 0, 8, 2, 1, 8, 4, 7, 6, 3, 0, 0]",0.2075976848602295,71.7199981212616,0.22083933353424073,69.05999779701233
285,285,"[0, 0, 2, 7, 7, 1, 0, 2, 6, 7, 1, 9, 3, 7, 0, 0, 7, 2, 8, 7]",0.30935604572296144,59.42000150680542,0.3174175024032593,57.16800093650818
286,286,"[6, 3, 9, 2, 0, 2, 3, 7, 3, 4, 6, 8, 3, 1, 4, 4, 0, 4, 3, 4]",0.2922774076461792,53.860002756118774,0.3009862661361694,51.94000005722046
287,287,"[9, 0, 2, 7, 8, 7, 8, 2, 3, 3, 0, 4, 9, 2, 3, 0, 8, 2, 7, 8]",0.2236046314239502,75.5400002002716,0.23522350788116456,72.60400652885437
288,288,"[7, 6, 0, 6, 9, 1, 0, 7, 4, 1, 4, 1, 0, 0, 6, 4, 3, 9, 6, 1]",0.24354608058929444,64.51999545097351,0.25461838245391843,62.10399866104126
289,289,"[8, 0, 7, 4, 3, 7, 6, 9, 1, 2, 6, 6, 3, 6, 1, 0, 3, 4, 1, 9]",0.2894270420074463,41.5800005197525,0.29838900566101073,40.05599915981293
290,290,"[2, 3, 1, 3, 2, 6, 8, 3, 1, 3, 3, 8, 3, 0, 9, 8, 0, 8, 9, 8]",0.24902946949005128,62.059998512268066,0.26015453338623046,59.97599959373474
291,291,"[3, 6, 8, 1, 6, 6, 6, 4, 1, 7, 6, 0, 1, 3, 1, 4, 8, 2, 7, 1]",0.27231531143188475,57.40000009536743,0.28175427913665774,55.47599792480469
292,292,"[4, 4, 9, 2, 8, 8, 3, 8, 6, 0, 6, 4, 7, 7, 2, 2, 7, 9, 4, 6]",0.2591042995452881,63.37999105453491,0.2690148830413818,60.96400022506714
293,293,"[8, 6, 8, 1, 2, 4, 3, 1, 3, 4, 8, 8, 2, 9, 9, 1, 6, 7, 4, 6]",0.27605137825012205,60.02000570297241,0.28523299694061277,57.756006717681885
294,294,"[4, 4, 8, 1, 7, 0, 9, 2, 2, 7, 7, 3, 6, 4, 7, 0, 9, 4, 8, 1]",0.2781075954437256,61.25999689102173,0.28728408813476564,58.94399881362915
295,295,"[0, 8, 6, 2, 1, 2, 7, 9, 8, 1, 2, 9, 4, 9, 8, 0, 8, 0, 8, 0]",0.25561208724975587,65.41999578475952,0.2657201290130615,63.00800442695618
296,296,"[4, 1, 4, 8, 9, 7, 1, 1, 1, 8, 3, 2, 2, 2, 8, 6, 6, 0, 8, 8]",0.28098478317260744,59.44000482559204,0.2908520221710205,57.46399760246277
297,297,"[1, 2, 0, 4, 2, 8, 0, 0, 2, 9, 3, 2, 2, 4, 3, 0, 0, 8, 6, 7]",0.24284794330596923,74.5400071144104,0.2533992052078247,71.35600447654724
298,298,"[2, 3, 6, 7, 1, 1, 4, 4, 6, 6, 0, 2, 7, 8, 8, 9, 6, 7, 9, 7]",0.24761877059936524,73.71999621391296,0.2580643892288208,70.9280014038086
299,299,"[4, 6, 3, 4, 4, 1, 4, 0, 9, 2, 6, 9, 4, 1, 2, 4, 6, 0, 3, 9]",0.28808619976043703,52.56000757217407,0.2970642328262329,50.975996255874634
300,300,"[0, 3, 6, 0, 6, 3, 6, 2, 3, 4, 8, 8, 7, 0, 4, 7, 3, 9, 3, 0]",0.24776530265808105,64.03999924659729,0.2576333522796631,61.83600425720215
301,301,"[6, 7, 9, 8, 7, 0, 4, 4, 2, 9, 6, 6, 0, 8, 4, 2, 4, 8, 2, 4]",0.2754683017730713,57.88000226020813,0.28492226600646975,55.70399761199951
302,302,"[6, 4, 0, 6, 6, 7, 8, 1, 3, 6, 3, 6, 8, 7, 6, 9, 8, 7, 7, 9]",0.2909566402435303,60.9000027179718,0.2998772859573364,58.66800546646118
303,303,"[4, 0, 3, 9, 0, 1, 4, 9, 8, 1, 8, 6, 3, 4, 6, 3, 2, 2, 7, 4]",0.2768610715866089,65.46000242233276,0.2866646766662598,62.891995906829834
304,304,"[4, 2, 7, 3, 1, 1, 7, 8, 1, 7, 1, 9, 0, 2, 4, 7, 7, 4, 6, 7]",0.26299433708190917,57.35999941825867,0.2730327367782593,55.184000730514526
305,305,"[4, 6, 4, 7, 1, 4, 9, 9, 0, 0, 0, 1, 7, 7, 2, 8, 3, 2, 1, 6]",0.23218374252319335,65.97999930381775,0.2438269853591919,63.48000168800354
306,306,"[3, 0, 1, 0, 4, 8, 3, 1, 8, 8, 4, 8, 9, 8, 3, 6, 2, 3, 7, 3]",0.2427159309387207,58.67999792098999,0.2539682865142822,56.4799964427948
307,307,"[3, 3, 4, 6, 0, 2, 6, 8, 1, 0, 0, 4, 6, 7, 9, 8, 9, 4, 8, 8]",0.31175644397735597,58.67999792098999,0.31997995376586913,56.61599636077881
308,308,"[4, 0, 3, 8, 7, 8, 3, 4, 6, 8, 6, 1, 8, 1, 4, 9, 6, 3, 0, 4]",0.2557363033294678,68.86000037193298,0.2657711267471313,66.31600260734558
309,309,"[2, 2, 3, 9, 1, 9, 9, 4, 8, 3, 3, 9, 2, 2, 7, 9, 4, 9, 9, 1]",0.2692441701889038,63.21999430656433,0.27951290607452395,60.64000129699707
310,310,"[4, 3, 3, 2, 8, 3, 2, 2, 1, 3, 0, 6, 8, 7, 1, 6, 6, 9, 9, 7]",0.28664546012878417,58.12000036239624,0.2952447414398193,56.07600212097168
311,311,"[1, 4, 6, 2, 2, 2, 0, 4, 7, 0, 1, 6, 0, 1, 8, 6, 8, 9, 7, 3]",0.28284440040588377,65.6999945640564,0.2916418552398682,63.19599747657776
312,312,"[8, 7, 8, 2, 0, 1, 1, 8, 6, 9, 0, 9, 8, 8, 0, 2, 4, 0, 2, 4]",0.3105791091918945,48.979997634887695,0.3188930988311768,47.436001896858215
313,313,"[4, 8, 0, 4, 3, 1, 8, 2, 0, 4, 9, 0, 7, 7, 1, 4, 8, 7, 6, 4]",0.3054584741592407,58.09999704360962,0.31345653533935547,56.063997745513916
314,314,"[8, 9, 6, 7, 0, 1, 8, 9, 7, 9, 8, 1, 7, 2, 6, 9, 3, 0, 0, 8]",0.3126636028289795,58.399999141693115,0.3205847263336182,56.0479998588562
315,315,"[4, 0, 3, 1, 9, 7, 0, 2, 6, 4, 6, 8, 8, 3, 7, 4, 2, 7, 3, 9]",0.29038224220275877,63.419997692108154,0.29855358600616455,61.368000507354736
316,316,"[0, 9, 8, 2, 6, 1, 7, 7, 4, 6, 2, 2, 0, 6, 2, 3, 8, 0, 1, 0]",0.26357336044311525,58.77999663352966,0.27285943031311033,56.936001777648926
